date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,08:42:41,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7455886,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7266513,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:42:44,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7456160,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7266782,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:42:47,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7456435,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7266961,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:42:49,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7456709,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7267230,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:42:52,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7456892,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7267499,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:42:55,-92.10000000000001,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7457166,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7267767,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:42:58,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7457441,2.72,2.71,100.0,100,-90.2,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7267946,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:00,-92.10000000000001,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7457716,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7268215,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:03,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7457898,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7268484,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:06,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7458173,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7268752,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:09,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7458447,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7268932,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:11,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7458722,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7269200,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:14,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7458905,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7269469,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:17,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7459180,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7269737,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:20,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7459454,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7269916,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:22,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7459728,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7270185,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:25,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7459912,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7270454,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:28,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7460186,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7270722,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:31,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7460461,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7270901,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:33,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7460735,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7271170,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:36,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7460918,2.72,2.71,100.0,100,-90.2,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7271438,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:39,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7461193,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7271707,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:42,-92.10000000000001,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7461467,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7271886,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:44,-92.10000000000001,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7461742,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7272155,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:47,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7461925,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7272423,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:50,-92.10000000000001,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7462199,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7272692,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:53,-92.10000000000001,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7462474,2.72,2.71,100.0,100,-90.2,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7272871,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:56,-92.10000000000001,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7462748,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7273139,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:43:59,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7463023,2.72,2.71,100.0,100,-90.2,22,22,3,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7273408,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:02,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7463298,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7273677,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:04,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7463572,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7273945,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:07,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7463846,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7274214,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:10,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7464121,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7274483,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:13,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7464395,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7274751,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:16,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7464670,2.72,2.71,100.0,100,-90.2,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7275020,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:19,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7464945,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7275289,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:22,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7465220,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7275558,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:25,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7465494,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7275826,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:28,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7465769,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7276095,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:31,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7466043,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7276363,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:34,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7466318,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7276632,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:37,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7466592,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7276901,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:40,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7466867,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7277169,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:43,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7467142,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7277438,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:46,-92.10000000000001,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7467416,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7277707,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:49,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7467690,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7277976,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:52,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7467965,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7278244,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:55,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7468239,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7278513,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:44:58,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7468514,2.72,2.71,100.0,100,-90.30000000000001,22,22,3,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7278781,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:45:01,-92.2,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7468789,2.72,2.71,100.0,100,-90.30000000000001,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7279050,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:45:04,-92.2,23,22,3,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7469064,2.72,2.71,100.0,100,-90.2,22,22,3,22,22,22,22,22,22,22,32.57,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7279319,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,08:45:07,-92.10000000000001,23,22,67,22,22,22,23,23,22,22,32.62,0,2.72,2.72,2.72,2.2,2.2,2.72,2.72,2.71,2.72,2.72,2.72,2.71,2.72,2.71,0,7469338,2.72,2.71,100.0,100,-90.2,22,22,67,22,22,22,22,22,22,22,32.58,0,2.71,2.71,2.7300000000000004,2.2,2.2,2.71,2.71,2.71,2.71,2.72,2.72,2.72,2.71,2.71,0,7279587,2.7300000000000004,2.71,100.0,100,False,True,True
