date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,13:06:59,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8917661,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8692425,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:02,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8917938,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8692694,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:05,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8918214,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8692963,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:08,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8918491,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8693231,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:11,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8918767,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8693500,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:14,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8919043,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8693768,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:17,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8919320,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8694037,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:20,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8919596,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8694306,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:23,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8919873,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8694574,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:26,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8920150,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8694842,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:29,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8920426,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8695111,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:32,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8920703,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8695380,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:35,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8920980,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8695648,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:38,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8921256,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8695917,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:41,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8921533,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8696186,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:44,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8921810,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8696454,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:47,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8922086,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8696723,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:50,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8922363,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8696991,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:53,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8922640,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8697259,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:56,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8922916,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8697528,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:07:59,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8923193,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8697796,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:02,-92.9,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8923470,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8698065,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:05,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8923747,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8698333,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:08,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8924023,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8698602,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:11,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8924300,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8698871,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:14,-92.9,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8924577,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8699139,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:17,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8924853,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8699407,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:20,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8925131,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8699676,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:23,-92.9,23,22,67,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8925407,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8699944,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:26,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8925683,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8700213,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:28,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8925961,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8700481,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:31,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8926237,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8700750,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:34,-92.9,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8926514,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8701018,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:37,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8926791,3.2,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8701286,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:40,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8927067,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8701555,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:43,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8927344,3.2,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8701823,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:46,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8927621,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8702092,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:49,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8927897,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8702360,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:52,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8928174,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8702629,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:55,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8928451,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8702897,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:08:58,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8928727,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8703165,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:01,-92.9,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8929096,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8703433,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:04,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8929373,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8703702,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:07,-92.9,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8929558,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8703970,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:10,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8929835,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8704242,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:13,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8930111,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8704421,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:16,-92.9,23,22,67,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8930388,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8704690,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:19,-92.9,23,22,3,22,22,23,23,23,22,22,38.410000000000004,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8930665,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8704958,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:22,-92.9,23,22,67,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8930941,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8705227,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:25,-92.9,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8931218,3.2,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8705495,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:28,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8931495,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8705763,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:31,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8931772,3.2,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8706032,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:34,-92.9,23,22,67,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8932048,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8706300,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:09:37,-92.9,23,22,3,22,22,23,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8932325,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.4,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8706569,3.2,3.2,100.0,100,False,False,False
