date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,12:02:23,-92.4,23,22,3,23,22,23,23,23,22,23,39.87,0,3.3200000000000003,3.3200000000000003,3.3200000000000003,2.2,2.2,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,0,8559188,3.3200000000000003,3.3200000000000003,100.0,100,-90.30000000000001,23,22,3,22,22,23,23,23,22,22,39.87,0,3.3200000000000003,3.3200000000000003,3.33,2.2,2.2,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.33,3.3200000000000003,3.3200000000000003,3.3200000000000003,3.3200000000000003,0,8344064,3.33,3.3200000000000003,100.0,100,False,False,False
10-02-2021,12:02:26,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.910000000000004,0,3.33,3.33,3.33,2.2,2.2,3.33,3.33,3.33,3.33,3.33,3.3200000000000003,3.33,3.3200000000000003,3.33,0,8559371,3.33,3.3200000000000003,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.910000000000004,0,3.3200000000000003,3.33,3.33,2.2,2.2,3.3200000000000003,3.33,3.33,3.33,3.33,3.33,3.33,3.3200000000000003,3.3200000000000003,0,8344333,3.33,3.3200000000000003,100.0,100,False,False,False
10-02-2021,12:02:29,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.4,0,3.2800000000000002,3.29,3.2800000000000002,2.2,2.2,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.29,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,0,8559647,3.29,3.2800000000000002,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,39.4,0,3.2800000000000002,3.2800000000000002,3.29,2.2,2.2,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.29,3.29,3.2800000000000002,3.2800000000000002,3.2800000000000002,0,8344601,3.29,3.2800000000000002,100.0,100,False,False,False
10-02-2021,12:02:31,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.31,0,3.2800000000000002,3.2800000000000002,3.2800000000000002,2.2,2.2,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2700000000000005,3.2800000000000002,3.2700000000000005,3.2800000000000002,0,8559921,3.2800000000000002,3.2700000000000005,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.31,0,3.2700000000000005,3.2800000000000002,3.2800000000000002,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2700000000000005,3.2700000000000005,0,8344780,3.2800000000000002,3.2700000000000005,100.0,100,False,False,False
10-02-2021,12:02:34,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.26,0,3.2700000000000005,3.2700000000000005,3.2700000000000005,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,0,8560198,3.2700000000000005,3.2700000000000005,100.0,100,-90.30000000000001,23,22,3,22,22,23,23,23,22,22,39.26,0,3.2700000000000005,3.2700000000000005,3.2700000000000005,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2800000000000002,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,0,8345048,3.2800000000000002,3.2700000000000005,100.0,100,False,False,False
10-02-2021,12:02:37,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.22,0,3.2700000000000005,3.2700000000000005,3.2700000000000005,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,0,8560381,3.2700000000000005,3.2700000000000005,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.22,0,3.2700000000000005,3.2700000000000005,3.2700000000000005,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,0,8345317,3.2700000000000005,3.2700000000000005,100.0,100,False,False,False
10-02-2021,12:02:40,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.19,0,3.2700000000000005,3.2700000000000005,3.2700000000000005,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2600000000000002,3.2700000000000005,0,8560656,3.2700000000000005,3.2600000000000002,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,39.19,0,3.2600000000000002,3.2700000000000005,3.2700000000000005,2.2,2.2,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2600000000000002,3.2600000000000002,0,8345496,3.2700000000000005,3.2600000000000002,100.0,100,False,False,False
10-02-2021,12:02:42,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.160000000000004,0,3.2600000000000002,3.2700000000000005,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2700000000000005,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8560931,3.2700000000000005,3.2600000000000002,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.160000000000004,0,3.2600000000000002,3.2600000000000002,3.2700000000000005,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2700000000000005,3.2700000000000005,3.2700000000000005,3.2600000000000002,3.2600000000000002,0,8345765,3.2700000000000005,3.2600000000000002,100.0,100,False,False,False
10-02-2021,12:02:45,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.14,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8561206,3.2600000000000002,3.2600000000000002,100.0,100,-90.30000000000001,23,22,3,22,22,23,23,23,22,22,39.14,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8346033,3.2600000000000002,3.2600000000000002,100.0,100,False,False,False
10-02-2021,12:02:48,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.12,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8561389,3.2600000000000002,3.2600000000000002,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.12,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8346301,3.2600000000000002,3.2600000000000002,100.0,100,False,False,False
10-02-2021,12:02:51,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.1,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8561664,3.2600000000000002,3.2600000000000002,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,39.09,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8346481,3.2600000000000002,3.2600000000000002,100.0,100,False,False,False
10-02-2021,12:02:53,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.08,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.25,3.2600000000000002,0,8561939,3.2600000000000002,3.25,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.08,0,3.25,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,0,8346749,3.2600000000000002,3.25,100.0,100,False,False,False
10-02-2021,12:02:56,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.06,0,3.2600000000000002,3.2600000000000002,3.2600000000000002,2.2,2.2,3.2600000000000002,3.2600000000000002,3.25,3.25,3.2600000000000002,3.25,3.2600000000000002,3.25,3.2600000000000002,0,8562215,3.2600000000000002,3.25,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,39.06,0,3.25,3.2600000000000002,3.2600000000000002,2.2,2.2,3.25,3.25,3.2600000000000002,3.25,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.25,3.25,0,8347018,3.2600000000000002,3.25,100.0,100,False,False,False
10-02-2021,12:02:59,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.04,0,3.25,3.2600000000000002,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.2600000000000002,3.25,3.25,3.25,3.25,0,8562399,3.2600000000000002,3.25,100.0,100,-90.30000000000001,23,22,67,22,22,23,23,23,22,22,39.04,0,3.25,3.25,3.2600000000000002,2.2,2.2,3.25,3.25,3.25,3.25,3.2600000000000002,3.2600000000000002,3.25,3.25,3.25,0,8347286,3.2600000000000002,3.25,100.0,100,False,False,False
10-02-2021,12:03:02,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,39.02,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8562673,3.25,3.25,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,39.02,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.2600000000000002,3.25,3.25,3.25,3.25,0,8347465,3.2600000000000002,3.25,100.0,100,False,False,False
10-02-2021,12:03:04,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,39.01,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8562948,3.25,3.25,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,39.01,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8347734,3.25,3.25,100.0,100,False,False,False
10-02-2021,12:03:07,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.99,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8563225,3.25,3.25,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.99,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8348002,3.25,3.25,100.0,100,False,False,False
10-02-2021,12:03:10,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.980000000000004,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8563408,3.25,3.25,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.980000000000004,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8348271,3.25,3.25,100.0,100,False,False,False
10-02-2021,12:03:13,-92.2,23,22,3,23,22,23,23,23,22,23,38.97,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8563683,3.25,3.25,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.97,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0,8348450,3.25,3.25,100.0,100,False,False,False
10-02-2021,12:03:15,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.96,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.24,3.25,0,8563958,3.25,3.24,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.95,0,3.24,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.24,0,8348718,3.25,3.24,100.0,100,False,False,False
10-02-2021,12:03:18,-92.2,23,22,3,23,22,23,23,23,22,23,38.94,0,3.25,3.25,3.25,2.2,2.2,3.25,3.25,3.25,3.24,3.25,3.24,3.25,3.24,3.25,0,8564234,3.25,3.24,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.94,0,3.24,3.25,3.25,2.2,2.2,3.24,3.24,3.25,3.25,3.25,3.25,3.25,3.24,3.24,0,8348986,3.25,3.24,100.0,100,False,False,False
10-02-2021,12:03:21,-92.2,23,22,67,23,22,23,23,23,22,23,38.93,0,3.24,3.25,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.25,3.24,3.24,3.24,3.25,0,8564417,3.25,3.24,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.93,0,3.24,3.24,3.25,2.2,2.2,3.24,3.24,3.24,3.24,3.25,3.25,3.25,3.24,3.24,0,8349255,3.25,3.24,100.0,100,False,False,False
10-02-2021,12:03:24,-92.2,23,22,3,23,22,23,23,23,22,23,38.92,0,3.24,3.25,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.25,3.24,3.24,3.24,3.24,0,8564692,3.25,3.24,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.92,0,3.24,3.24,3.25,2.2,2.2,3.24,3.24,3.24,3.24,3.25,3.25,3.24,3.24,3.24,0,8349434,3.25,3.24,100.0,100,False,False,False
10-02-2021,12:03:26,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.910000000000004,0,3.24,3.25,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.25,3.24,3.24,3.24,3.24,0,8564966,3.25,3.24,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.910000000000004,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.25,3.24,3.24,3.24,3.24,0,8349703,3.25,3.24,100.0,100,False,False,False
10-02-2021,12:03:29,-92.2,23,22,3,23,22,23,23,23,22,23,38.9,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8565243,3.24,3.24,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.9,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8349971,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:32,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.89,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8565426,3.24,3.24,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.89,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8350239,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:35,-92.2,23,22,3,23,22,23,23,23,22,23,38.88,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8565701,3.24,3.24,100.0,100,-90.10000000000001,23,22,3,22,22,23,23,23,22,22,38.88,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8350509,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:37,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.87,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8565976,3.24,3.24,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.87,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8350688,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:40,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.86,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8566253,3.24,3.24,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.86,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8350957,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:43,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.86,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8566436,3.24,3.24,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.85,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8351225,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:45,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.84,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8566711,3.24,3.24,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.84,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,0,8351404,3.24,3.24,100.0,100,False,False,False
10-02-2021,12:03:48,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.84,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.2300000000000004,3.24,0,8566986,3.24,3.2300000000000004,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.84,0,3.2300000000000004,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.2300000000000004,0,8351672,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:03:51,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.83,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.2300000000000004,3.24,0,8567263,3.24,3.2300000000000004,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.83,0,3.2300000000000004,3.24,3.24,2.2,2.2,3.2300000000000004,3.2300000000000004,3.24,3.24,3.24,3.24,3.24,3.2300000000000004,3.2300000000000004,0,8351941,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:03:54,-92.2,23,22,67,23,22,23,23,23,22,23,38.82,0,3.24,3.24,3.24,2.2,2.2,3.24,3.24,3.24,3.2300000000000004,3.24,3.2300000000000004,3.24,3.2300000000000004,3.24,0,8567446,3.24,3.2300000000000004,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.82,0,3.2300000000000004,3.24,3.24,2.2,2.2,3.2300000000000004,3.2300000000000004,3.24,3.24,3.24,3.24,3.24,3.2300000000000004,3.2300000000000004,0,8352209,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:03:56,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.82,0,3.2300000000000004,3.24,3.2300000000000004,2.2,2.2,3.24,3.24,3.2300000000000004,3.2300000000000004,3.24,3.2300000000000004,3.24,3.2300000000000004,3.24,0,8567721,3.24,3.2300000000000004,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.81,0,3.2300000000000004,3.24,3.24,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.24,3.24,3.2300000000000004,3.2300000000000004,0,8352388,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:03:59,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.81,0,3.2300000000000004,3.24,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8567995,3.24,3.2300000000000004,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.81,0,3.2300000000000004,3.2300000000000004,3.24,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.24,3.24,3.2300000000000004,3.2300000000000004,0,8352656,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:04:02,-92.2,23,22,3,23,22,23,23,23,22,23,38.800000000000004,0,3.2300000000000004,3.24,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8568271,3.24,3.2300000000000004,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.800000000000004,0,3.2300000000000004,3.2300000000000004,3.24,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8352924,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:04:05,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.79,0,3.2300000000000004,3.24,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8568454,3.24,3.2300000000000004,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.79,0,3.2300000000000004,3.2300000000000004,3.24,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8353193,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:04:07,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.79,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8568729,3.24,3.2300000000000004,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.79,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.24,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8353372,3.24,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:04:10,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.78,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8569004,3.2300000000000004,3.2300000000000004,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.78,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8353641,3.2300000000000004,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:04:13,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.78,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8569279,3.2300000000000004,3.2300000000000004,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.78,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8353908,3.2300000000000004,3.2300000000000004,100.0,100,False,False,False
10-02-2021,12:04:16,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.77,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8569462,3.2300000000000004,3.2300000000000004,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,23,22,22,38.77,0,3.2300000000000004,3.2300000000000004,3.2300000000000004,2.2,2.2,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,3.2300000000000004,0,8354177,3.2300000000000004,3.2300000000000004,100.0,100,False,False,False
